Unnamed: 0,Timestamp,Throughput
245,07-03-23 06:00:00,823501796.0
246,07-03-23 12:00:00,821770695.0
247,07-03-23 18:00:00,822636245.5
248,08-03-23 00:00:00,821770695.0
249,08-03-23 06:00:00,919537898.1992643
250,08-03-23 12:00:00,919537898.1992643
251,08-03-23 18:00:00,919537898.1992643
252,09-03-23 00:00:00,927309159.0
253,09-03-23 06:00:00,937008919.0
254,09-03-23 12:00:00,935752029.5
255,09-03-23 18:00:00,914453527.0
256,10-03-23 00:00:00,920155109.0
257,10-03-23 06:00:00,928880724.0
258,10-03-23 12:00:00,925711190.0
259,10-03-23 18:00:00,928991388.0
260,11-03-23 00:00:00,925040935.0
261,11-03-23 06:00:00,925475074.0
262,11-03-23 12:00:00,934935136.0
263,11-03-23 18:00:00,930205105.0
264,12-03-23 00:00:00,934935136.0
265,12-03-23 06:00:00,917294743.0
266,12-03-23 12:00:00,927204116.0
267,12-03-23 18:00:00,923428916.0
268,13-03-23 00:00:00,915044558.0
269,13-03-23 06:00:00,914202631.0
270,13-03-23 12:00:00,915881683.0
271,13-03-23 18:00:00,925951564.0
272,14-03-23 00:00:00,920916623.5
273,14-03-23 06:00:00,925951564.0
274,14-03-23 12:00:00,919840583.0
275,14-03-23 18:00:00,925526115.0
276,15-03-23 00:00:00,924898773.0
277,15-03-23 06:00:00,915286539.0
278,15-03-23 12:00:00,925370494.0
279,15-03-23 18:00:00,936752442.0
280,16-03-23 00:00:00,920937851.0
281,16-03-23 06:00:00,926098850.0
282,16-03-23 12:00:00,913990813.0
283,16-03-23 18:00:00,920044831.5
284,17-03-23 00:00:00,925476785.0
285,17-03-23 06:00:00,924335349.5
286,17-03-23 12:00:00,926785102.0
287,17-03-23 18:00:00,925560225.75
288,18-03-23 00:00:00,926785102.0
289,18-03-23 06:00:00,915667016.0
290,18-03-23 12:00:00,925318528.0
291,18-03-23 18:00:00,919655763.5
292,19-03-23 00:00:00,914679659.0
293,19-03-23 06:00:00,917167711.25
294,19-03-23 12:00:00,926010383.0
295,19-03-23 18:00:00,925341076.0
296,20-03-23 00:00:00,926314493.0
297,20-03-23 06:00:00,925827784.5
298,20-03-23 12:00:00,926314493.0
299,20-03-23 18:00:00,919537898.1992643
300,21-03-23 00:00:00,919537898.1992643
301,21-03-23 06:00:00,919537898.1992643
302,21-03-23 12:00:00,919537898.1992643
303,21-03-23 18:00:00,925654486.0
304,22-03-23 00:00:00,925654486.0
305,22-03-23 06:00:00,928068709.5
306,22-03-23 12:00:00,925685623.0
307,22-03-23 18:00:00,915355723.0
308,23-03-23 00:00:00,912579890.0
309,23-03-23 06:00:00,925670010.0
310,23-03-23 12:00:00,926524116.0
311,23-03-23 18:00:00,921072382.0
312,24-03-23 00:00:00,914570913.0
313,24-03-23 06:00:00,914517890.0
314,24-03-23 12:00:00,926087181.0
315,24-03-23 18:00:00,915541964.0
316,25-03-23 00:00:00,931478554.5
317,25-03-23 06:00:00,916024085.0
318,25-03-23 12:00:00,913102217.0
319,25-03-23 18:00:00,913263705.0
320,26-03-23 00:00:00,922646749.3333334
321,26-03-23 06:00:00,922067011.0
322,26-03-23 12:00:00,914777382.0
323,26-03-23 18:00:00,915488781.0
324,27-03-23 00:00:00,918445815.5
325,27-03-23 06:00:00,914158517.0
326,27-03-23 12:00:00,925792392.0
327,27-03-23 18:00:00,926001103.5
328,28-03-23 00:00:00,913996114.0
329,28-03-23 06:00:00,926864993.0
330,28-03-23 12:00:00,925004972.0
331,28-03-23 18:00:00,919905366.0
332,29-03-23 00:00:00,923747876.0
333,29-03-23 06:00:00,926913897.0
334,29-03-23 12:00:00,920573689.0
335,29-03-23 18:00:00,919812695.0
336,30-03-23 00:00:00,923114620.0
337,30-03-23 06:00:00,898090475.0
338,30-03-23 12:00:00,923536037.5
339,30-03-23 18:00:00,918419924.0
340,31-03-23 00:00:00,927170570.6666666
341,31-03-23 06:00:00,926870852.0
342,31-03-23 12:00:00,922591761.0
