Unnamed: 0,Timestamp,Throughput
347,31-03-23 18:00:00,922595059.0
348,01-04-23 00:00:00,920559796.5
349,01-04-23 06:00:00,921076874.75
350,01-04-23 12:00:00,921593953.0
351,01-04-23 18:00:00,907072029.0
352,02-04-23 00:00:00,922331553.0
353,02-04-23 06:00:00,921649746.0
354,02-04-23 12:00:00,936277161.0
355,02-04-23 18:00:00,921701109.0
356,03-04-23 00:00:00,921833663.0
357,03-04-23 06:00:00,922016141.8333334
358,03-04-23 12:00:00,922198620.6666666
359,03-04-23 18:00:00,922381099.5
360,04-04-23 00:00:00,929458056.0
361,04-04-23 06:00:00,926025693.0
362,04-04-23 12:00:00,922593330.0
363,04-04-23 18:00:00,921730178.0
364,05-04-23 00:00:00,922021144.0
365,05-04-23 06:00:00,921477390.6666666
366,05-04-23 12:00:00,920933637.3333334
367,05-04-23 18:00:00,920389884.0
368,06-04-23 00:00:00,929064915.0
369,06-04-23 06:00:00,935564356.0
370,06-04-23 12:00:00,922014259.0
371,06-04-23 18:00:00,922452160.0
372,07-04-23 00:00:00,922692605.0
373,07-04-23 06:00:00,922624953.0
374,07-04-23 12:00:00,922345198.0
375,07-04-23 18:00:00,922065443.0
376,08-04-23 00:00:00,920938248.5
377,08-04-23 06:00:00,885778841.8333334
378,08-04-23 12:00:00,850619435.1666666
379,08-04-23 18:00:00,815460028.5
380,09-04-23 00:00:00,836141442.0
381,09-04-23 06:00:00,877248243.0
382,09-04-23 12:00:00,852358929.25
383,09-04-23 18:00:00,827469615.5
384,10-04-23 00:00:00,821667933.0
385,10-04-23 06:00:00,869979850.5
386,10-04-23 12:00:00,896261275.25
387,10-04-23 18:00:00,922542700.0
388,11-04-23 00:00:00,922801154.0
389,11-04-23 06:00:00,921428558.0
390,11-04-23 12:00:00,919656569.0
391,11-04-23 18:00:00,922693482.0
392,12-04-23 00:00:00,922544222.0
393,12-04-23 06:00:00,924005679.0
394,12-04-23 12:00:00,923821119.75
395,12-04-23 18:00:00,923636560.5
396,13-04-23 00:00:00,923691522.0
397,13-04-23 06:00:00,923403924.5
398,13-04-23 12:00:00,923116327.0
399,13-04-23 18:00:00,911032846.0
400,14-04-23 00:00:00,924161487.0
401,14-04-23 06:00:00,923745013.0
402,14-04-23 12:00:00,923586341.0
403,14-04-23 18:00:00,922226926.0
404,15-04-23 00:00:00,923610599.0
405,15-04-23 06:00:00,922746881.3333334
406,15-04-23 12:00:00,921883163.6666666
407,15-04-23 18:00:00,921019446.0
408,16-04-23 00:00:00,868812116.0
409,16-04-23 06:00:00,898522402.5
410,16-04-23 12:00:00,928232689.0
411,16-04-23 18:00:00,921856973.0
412,17-04-23 00:00:00,918252312.5
413,17-04-23 06:00:00,914647652.0
414,17-04-23 12:00:00,923373855.0
415,17-04-23 18:00:00,908330322.0
416,18-04-23 00:00:00,922534650.5
417,18-04-23 06:00:00,925076089.0
418,18-04-23 12:00:00,927617527.5
419,18-04-23 18:00:00,919867527.0
420,19-04-23 00:00:00,921910323.0
421,19-04-23 06:00:00,922068021.5
422,19-04-23 12:00:00,921542261.0
423,19-04-23 18:00:00,922953410.5
424,20-04-23 00:00:00,922750940.0
425,20-04-23 06:00:00,922669989.5
426,20-04-23 12:00:00,921342773.0
427,20-04-23 18:00:00,923115127.0
428,21-04-23 00:00:00,920181686.0
429,21-04-23 06:00:00,901472235.0
430,21-04-23 12:00:00,923010731.0
431,21-04-23 18:00:00,922386104.0
432,22-04-23 00:00:00,928802465.5
433,22-04-23 06:00:00,922486811.0
434,22-04-23 12:00:00,921535626.0
435,22-04-23 18:00:00,929409422.5
436,23-04-23 00:00:00,922577593.0
437,23-04-23 06:00:00,922568891.0
438,23-04-23 12:00:00,907855383.5
439,23-04-23 18:00:00,922836926.0
440,24-04-23 00:00:00,923066068.0
441,24-04-23 06:00:00,920729566.5
442,24-04-23 12:00:00,928388937.0
443,24-04-23 18:00:00,917088971.0
444,25-04-23 00:00:00,922408559.0
445,25-04-23 06:00:00,922435120.0
446,25-04-23 12:00:00,935906228.0
447,25-04-23 18:00:00,922616431.0
448,26-04-23 00:00:00,935334889.0
449,26-04-23 06:00:00,920892531.0
450,26-04-23 12:00:00,922697865.0
451,26-04-23 18:00:00,922539747.0
452,27-04-23 00:00:00,917240020.5
453,27-04-23 06:00:00,916368896.75
454,27-04-23 12:00:00,915497773.0
