Unnamed: 0,Timestamp,Throughput
450,01-05-23 12:00:00,893105092.9089886
451,01-05-23 18:00:00,890765888.0
452,02-05-23 00:00:00,872365071.0
453,02-05-23 06:00:00,876820961.0
454,02-05-23 12:00:00,895066802.1589606
455,02-05-23 18:00:00,887323706.556457
456,03-05-23 00:00:00,892544226.522652
457,03-05-23 06:00:00,890147109.5789801
458,03-05-23 12:00:00,895694390.2940129
459,03-05-23 18:00:00,893154861.310783
460,04-05-23 00:00:00,885798250.8570249
461,04-05-23 06:00:00,892366893.710715
462,04-05-23 12:00:00,882701192.0620868
463,04-05-23 18:00:00,884935934.3259045
464,05-05-23 00:00:00,889865475.1552356
465,05-05-23 06:00:00,888415437.1346061
466,05-05-23 12:00:00,887319874.9083737
467,05-05-23 18:00:00,887280861.0
468,06-05-23 00:00:00,895800492.0
469,06-05-23 06:00:00,894279696.0
470,06-05-23 12:00:00,895170047.0
471,06-05-23 18:00:00,888666204.0
472,07-05-23 00:00:00,889718515.0
473,07-05-23 06:00:00,888670757.822973
474,07-05-23 12:00:00,884633585.682476
475,07-05-23 18:00:00,900938751.0
476,08-05-23 00:00:00,886180251.9647036
477,08-05-23 06:00:00,880175817.2012647
478,08-05-23 12:00:00,885771333.7734362
479,08-05-23 18:00:00,876097185.3313546
480,09-05-23 00:00:00,877950189.0611988
481,09-05-23 06:00:00,880930288.8585465
482,09-05-23 12:00:00,887716934.389332
483,09-05-23 18:00:00,880037421.4475514
484,10-05-23 00:00:00,885215072.9581766
485,10-05-23 06:00:00,846994294.0
486,10-05-23 12:00:00,888339369.0656756
487,10-05-23 18:00:00,870374077.0
488,11-05-23 00:00:00,879180302.5
489,11-05-23 06:00:00,875405468.0
490,11-05-23 12:00:00,875452864.8689644
491,11-05-23 18:00:00,883925806.0
492,12-05-23 00:00:00,887612965.5
493,12-05-23 06:00:00,891080152.0
494,12-05-23 12:00:00,888119789.0
495,12-05-23 18:00:00,888407215.0
496,13-05-23 00:00:00,886782851.0
497,13-05-23 06:00:00,879311971.0
498,13-05-23 12:00:00,890126059.3695396
499,13-05-23 18:00:00,879390548.0
500,14-05-23 00:00:00,883531551.0
501,14-05-23 06:00:00,890762906.0
502,14-05-23 12:00:00,885943555.5
503,14-05-23 18:00:00,889456904.0
504,15-05-23 00:00:00,884639338.5
505,15-05-23 06:00:00,827485115.0
506,15-05-23 12:00:00,877237706.3539416
507,15-05-23 18:00:00,867656759.8199121
508,16-05-23 00:00:00,869491911.4892589
509,16-05-23 06:00:00,872443300.6472193
510,16-05-23 12:00:00,879164562.8198178
511,16-05-23 18:00:00,871559035.228104
512,17-05-23 00:00:00,876686804.6221886
513,17-05-23 06:00:00,874332276.1504276
514,17-05-23 12:00:00,879781000.885729
515,17-05-23 18:00:00,874984768.0
516,18-05-23 00:00:00,882538270.0
517,18-05-23 06:00:00,877913452.0
518,18-05-23 12:00:00,882376615.0
519,18-05-23 18:00:00,857895156.0
520,19-05-23 00:00:00,884003588.0
521,19-05-23 06:00:00,872631369.5322478
522,19-05-23 12:00:00,870091093.0
523,19-05-23 18:00:00,901861968.0
524,20-05-23 00:00:00,882089887.5
525,20-05-23 06:00:00,878027133.0
526,20-05-23 12:00:00,881550478.0006063
527,20-05-23 18:00:00,859268272.0
528,21-05-23 00:00:00,882371453.0
529,21-05-23 06:00:00,858522415.0
530,21-05-23 12:00:00,868916708.4918187
531,21-05-23 18:00:00,866177159.440584
532,22-05-23 00:00:00,891920172.0
533,22-05-23 06:00:00,878459466.4610707
534,22-05-23 12:00:00,884044071.7257253
535,22-05-23 18:00:00,874388787.959899
536,23-05-23 00:00:00,885681928.0
537,23-05-23 06:00:00,888093397.0
538,23-05-23 12:00:00,885985878.4029647
539,23-05-23 18:00:00,878321340.5803187
540,24-05-23 00:00:00,888093530.0
541,24-05-23 06:00:00,892969375.0
542,24-05-23 12:00:00,886607099.3261051
543,24-05-23 18:00:00,893863035.0
544,25-05-23 00:00:00,884109197.0
545,25-05-23 06:00:00,881068318.0
546,25-05-23 12:00:00,873745723.9281912
547,25-05-23 18:00:00,874357327.0
548,26-05-23 00:00:00,843127520.5
549,26-05-23 06:00:00,882321187.0
550,26-05-23 12:00:00,878317547.8063215
551,26-05-23 18:00:00,881537490.0
552,27-05-23 00:00:00,887885590.0
553,27-05-23 06:00:00,879197698.5059688
554,27-05-23 12:00:00,888390305.5678471
555,27-05-23 18:00:00,872730633.0
556,28-05-23 00:00:00,885157023.0
557,28-05-23 06:00:00,862799547.0
558,28-05-23 12:00:00,875658512.398338
559,28-05-23 18:00:00,872897707.5669862
560,29-05-23 00:00:00,847523227.8732244
561,29-05-23 06:00:00,841780719.0315057
562,29-05-23 12:00:00,815584342.0
563,29-05-23 18:00:00,837880005.5592419
564,30-05-23 00:00:00,839652177.4158105
565,30-05-23 06:00:00,893518090.0
566,30-05-23 12:00:00,848992877.017233
567,30-05-23 18:00:00,871906011.0
568,31-05-23 00:00:00,797180382.0
569,31-05-23 06:00:00,871630107.0
570,31-05-23 12:00:00,838441594.0
571,31-05-23 18:00:00,846985273.0
572,01-06-23 00:00:00,840201428.1369574
573,01-06-23 06:00:00,887830878.5
574,01-06-23 12:00:00,728404446.0
575,01-06-23 18:00:00,839383499.6975497
576,02-06-23 00:00:00,844059290.4217426
577,02-06-23 06:00:00,842683893.6938679
578,02-06-23 12:00:00,841644725.9757078
579,02-06-23 18:00:00,848968796.9550993
580,03-06-23 00:00:00,844689025.707762
581,03-06-23 06:00:00,842488127.3130397
582,03-06-23 12:00:00,851296910.9595927
583,03-06-23 18:00:00,841350107.9871761
584,04-06-23 00:00:00,862958064.0
585,04-06-23 06:00:00,879337810.0
586,04-06-23 12:00:00,839096714.5726547
587,04-06-23 18:00:00,836451182.9747049
588,05-06-23 00:00:00,850655961.0
589,05-06-23 06:00:00,890136789.0
590,05-06-23 12:00:00,879603742.841202
591,05-06-23 18:00:00,860619741.0
592,06-06-23 00:00:00,884727764.0
593,06-06-23 06:00:00,880393316.0
594,06-06-23 12:00:00,881535796.3165901
595,06-06-23 18:00:00,873909755.5211499
596,07-06-23 00:00:00,891339488.0
597,07-06-23 06:00:00,876690476.2738122
598,07-06-23 12:00:00,882153897.0047818
599,07-06-23 18:00:00,879652758.8784423
600,08-06-23 00:00:00,872407360.6144222
601,08-06-23 06:00:00,878876703.2319564
602,08-06-23 12:00:00,869357121.029567
603,08-06-23 18:00:00,871558079.9930153
604,09-06-23 00:00:00,876413099.4060668
605,09-06-23 06:00:00,874984982.0654149
606,09-06-23 12:00:00,873905981.7972934
607,09-06-23 18:00:00,881510793.2366786
608,10-06-23 00:00:00,840513484.0
609,10-06-23 06:00:00,866911749.5
610,10-06-23 12:00:00,883928146.654386
611,10-06-23 18:00:00,884867693.5
612,11-06-23 00:00:00,880858250.0
613,11-06-23 06:00:00,870082031.5
614,11-06-23 12:00:00,900204566.0
615,11-06-23 18:00:00,870477063.0
616,12-06-23 00:00:00,863682060.5
617,12-06-23 06:00:00,864814699.0
618,12-06-23 12:00:00,826199418.0
619,12-06-23 18:00:00,848025052.336103
620,13-06-23 00:00:00,849818681.6403518
621,13-06-23 06:00:00,852703292.3078964
622,13-06-23 12:00:00,859272478.3842723
623,13-06-23 18:00:00,851839034.385812
624,14-06-23 00:00:00,856850782.2452866
625,14-06-23 06:00:00,854549527.6213886
626,14-06-23 12:00:00,859874968.8474536
627,14-06-23 18:00:00,857436997.3372991
628,15-06-23 00:00:00,850374582.6863916
629,15-06-23 06:00:00,869220378.0
630,15-06-23 12:00:00,847401377.356902
631,15-06-23 18:00:00,849546750.773667
632,16-06-23 00:00:00,854279155.9477822
633,16-06-23 06:00:00,852887105.923435
634,16-06-23 12:00:00,851835355.9679141
635,16-06-23 18:00:00,859248106.7608709
636,17-06-23 00:00:00,854916516.0653901
637,17-06-23 06:00:00,852688969.2042794
638,17-06-23 12:00:00,861604409.5576981
639,17-06-23 18:00:00,851537170.7463
640,18-06-23 00:00:00,858967215.4127642
641,18-06-23 06:00:00,853132216.16565
642,18-06-23 12:00:00,849256493.2559619
643,18-06-23 18:00:00,846578929.5750971
644,19-06-23 00:00:00,882115662.0
645,19-06-23 06:00:00,874970796.2464343
646,19-06-23 12:00:00,880533223.0876203
647,19-06-23 18:00:00,883059514.0
648,20-06-23 00:00:00,873361570.0
649,20-06-23 06:00:00,875720806.2487726
650,20-06-23 12:00:00,882467318.1704423
651,20-06-23 18:00:00,887724530.0
652,21-06-23 00:00:00,882874619.5
653,21-06-23 06:00:00,900045794.0
654,21-06-23 12:00:00,883086072.0077193
655,21-06-23 18:00:00,880582290.9202727
656,22-06-23 00:00:00,873329236.4194314
657,22-06-23 06:00:00,879805415.2131636
658,22-06-23 12:00:00,870275773.6361032
659,22-06-23 18:00:00,778989603.0
660,23-06-23 00:00:00,883585703.0
661,23-06-23 06:00:00,876743630.0
662,23-06-23 12:00:00,874829441.2003691
663,23-06-23 18:00:00,882442288.6696919
664,24-06-23 00:00:00,877993772.8372744
665,24-06-23 06:00:00,876506957.0
666,24-06-23 12:00:00,884862196.5129217
667,24-06-23 18:00:00,897794093.0
668,25-06-23 00:00:00,882153815.0587052
669,25-06-23 06:00:00,876161308.2966945
670,25-06-23 12:00:00,872180965.7532963
671,25-06-23 18:00:00,879388921.0
672,26-06-23 00:00:00,883709095.6717706
673,26-06-23 06:00:00,877721404.5637205
674,26-06-23 12:00:00,883301317.7685647
675,26-06-23 18:00:00,873654146.1551231
