Timestamp,Throughput
05-05-23 00:00:00,813958707.0
05-05-23 06:00:00,833680332.8791208
05-05-23 12:00:00,831611691.6025641
05-05-23 18:00:00,925582894.0
06-05-23 00:00:00,914887561.5
06-05-23 06:00:00,852773798.0384616
06-05-23 12:00:00,905709376.0
06-05-23 18:00:00,920232184.0
07-05-23 00:00:00,900730067.0
07-05-23 06:00:00,872124479.4395604
07-05-23 12:00:00,872960983.9423077
07-05-23 18:00:00,830052371.0
08-05-23 00:00:00,867476496.8974359
08-05-23 06:00:00,887516634.0
08-05-23 12:00:00,871904838.6217948
08-05-23 18:00:00,871904838.6217948
09-05-23 00:00:00,883113179.0
09-05-23 06:00:00,876136318.7564102
09-05-23 12:00:00,879708451.4924242
09-05-23 18:00:00,879708451.4924242
10-05-23 00:00:00,904187411.5
10-05-23 06:00:00,888223723.1287879
10-05-23 12:00:00,924528303.0
10-05-23 18:00:00,900073247.0
11-05-23 00:00:00,894703929.3791208
11-05-23 06:00:00,894909782.0
11-05-23 12:00:00,894960913.0
11-05-23 18:00:00,884373066.0
12-05-23 00:00:00,904819916.5
12-05-23 06:00:00,895700318.3786764
12-05-23 12:00:00,896046730.725
12-05-23 18:00:00,896046730.725
13-05-23 00:00:00,891971709.0
13-05-23 06:00:00,895245886.8041667
13-05-23 12:00:00,895118482.8190476
13-05-23 18:00:00,908485110.0
14-05-23 00:00:00,899310981.0
14-05-23 06:00:00,925375028.0
14-05-23 12:00:00,914582483.0
14-05-23 18:00:00,900101598.0
15-05-23 00:00:00,896454755.5
15-05-23 06:00:00,902948152.860294
15-05-23 12:00:00,902948152.860294
15-05-23 18:00:00,910745784.0
16-05-23 00:00:00,886019948.5
16-05-23 06:00:00,902094485.8888888
16-05-23 12:00:00,902179728.867647
16-05-23 18:00:00,902179728.867647
17-05-23 00:00:00,860258155.0
17-05-23 06:00:00,897521776.2156863
17-05-23 12:00:00,897203482.132353
17-05-23 18:00:00,897203482.132353
18-05-23 00:00:00,909052324.3333334
18-05-23 06:00:00,786195577.0
18-05-23 12:00:00,885038047.1397059
18-05-23 18:00:00,884146310.6680557
19-05-23 00:00:00,907960868.0
19-05-23 06:00:00,901253015.5
19-05-23 12:00:00,904503014.0
19-05-23 18:00:00,856692546.0
20-05-23 00:00:00,884921982.1519608
20-05-23 06:00:00,884921982.1519608
20-05-23 12:00:00,884086888.9652779
20-05-23 18:00:00,731919392.0
21-05-23 00:00:00,884437214.0
21-05-23 06:00:00,901829457.0
21-05-23 12:00:00,804901474.0
21-05-23 18:00:00,860357888.5612745
22-05-23 00:00:00,895826069.0
22-05-23 06:00:00,893131842.0
22-05-23 12:00:00,865047993.2236112
22-05-23 18:00:00,865047993.2236112
23-05-23 00:00:00,889878843.5
23-05-23 06:00:00,867660126.325
23-05-23 12:00:00,867670051.6111112
23-05-23 18:00:00,895385806.0
24-05-23 00:00:00,862666250.0
24-05-23 06:00:00,885465354.0
24-05-23 12:00:00,875822583.5
24-05-23 18:00:00,923010223.0
25-05-23 00:00:00,883521744.0
25-05-23 06:00:00,878475986.2912282
25-05-23 12:00:00,879046688.8801169
25-05-23 18:00:00,879951519.7777778
26-05-23 00:00:00,879951519.7777778
26-05-23 06:00:00,889083949.0
26-05-23 12:00:00,881364731.7875817
26-05-23 18:00:00,908019154.0
27-05-23 00:00:00,886174308.0147059
27-05-23 06:00:00,887817616.575
27-05-23 12:00:00,887817616.575
27-05-23 18:00:00,887817616.575
28-05-23 00:00:00,887817616.575
28-05-23 06:00:00,889649663.1809524
28-05-23 12:00:00,890332249.1318681
28-05-23 18:00:00,891175537.4615384
29-05-23 00:00:00,892499676.2121212
29-05-23 06:00:00,892499676.2121212
29-05-23 12:00:00,892784851.1272727
29-05-23 18:00:00,893270690.2888889
30-05-23 00:00:00,861621490.0
30-05-23 06:00:00,887516290.2363636
30-05-23 12:00:00,887531568.1333333
30-05-23 18:00:00,887531568.1333333
31-05-23 00:00:00,909483439.0
31-05-23 06:00:00,872943884.0
31-05-23 12:00:00,903306856.0
31-05-23 18:00:00,891517013.7
01-06-23 00:00:00,906708246.0
01-06-23 06:00:00,858052452.0
01-06-23 12:00:00,886773843.8055556
01-06-23 18:00:00,886773843.8055556
02-06-23 00:00:00,827381168.0
02-06-23 06:00:00,915668213.0
02-06-23 12:00:00,882308563.9818182
02-06-23 18:00:00,881660048.1777778
03-06-23 00:00:00,911217419.0
03-06-23 06:00:00,905974148.0
03-06-23 12:00:00,890403918.4909091
03-06-23 18:00:00,890403918.4909091
04-06-23 00:00:00,890766636.0
04-06-23 06:00:00,890464371.4090909
04-06-23 12:00:00,898778409.0
04-06-23 18:00:00,891743454.1153846
05-06-23 00:00:00,891743454.1153846
05-06-23 06:00:00,845673392.5
05-06-23 12:00:00,851518859.0
05-06-23 18:00:00,880676262.3761904
06-06-23 00:00:00,914415827.5
06-06-23 06:00:00,884893708.0166667
06-06-23 12:00:00,878858042.0
06-06-23 18:00:00,884138376.275
07-06-23 00:00:00,884138376.275
07-06-23 06:00:00,884138376.275
07-06-23 12:00:00,895243994.0
07-06-23 18:00:00,885314385.9619048
08-06-23 00:00:00,854227102.0
08-06-23 06:00:00,881082155.1619048
08-06-23 12:00:00,880869696.5274725
08-06-23 18:00:00,880914957.9743589
09-06-23 00:00:00,880914957.9743589
09-06-23 06:00:00,884972094.0
09-06-23 12:00:00,891238151.0
09-06-23 18:00:00,881908363.0256411
10-06-23 00:00:00,906807164.0
10-06-23 06:00:00,909693655.0
10-06-23 12:00:00,632396596.0
10-06-23 18:00:00,852380879.1098901
11-06-23 00:00:00,912409666.5
11-06-23 06:00:00,860384717.4285715
11-06-23 12:00:00,860754347.0
11-06-23 18:00:00,859275777.1380953
12-06-23 00:00:00,921753212.5
12-06-23 06:00:00,866585850.2380953
12-06-23 12:00:00,880804500.0
12-06-23 18:00:00,868217287.352381
13-06-23 00:00:00,882588405.0
13-06-23 06:00:00,857536986.0
13-06-23 12:00:00,867650615.9904761
